velocidad,combustible,viento,anomalias,factor_velocidad,factor_combustible,factor_viento,factor_anomalias,indice_desempeno,exito
7856.499166440665,498022.4351433723,6.750212350321522,1,1,0.9960448702867446,0.8737122010188187,0.7788007830714049,0.9356304478531271,True
7825.834689444574,489475.60991357575,3.268549666280462,0,1,0.9789512198271515,0.9367198820820019,1.0,0.9841933482604457,True
7773.456355454097,496850.4361420414,4.000020878547823,0,0.9965969686479612,0.9937008722840828,0.9231159609201406,1.0,0.9853865948500324,True
8001.796934161923,505898.4538909239,20.470483311748282,1,1,1,0.6640421409489569,0.7788007830714049,0.9053664777566244,True
7741.886075465658,484180.72871539684,4.274767294600483,0,0.9925494968545715,0.9683614574307937,0.9180574157825704,1.0,0.9756093734957236,True
7852.879294888528,499356.965790502,4.56212179047564,1,1,0.9987139315810041,0.9127963895406198,0.7788007830714049,0.9422937945196751,True
7810.943405219499,507885.2389945142,2.8366981984240227,0,1,1,0.9448453988540019,1.0,0.9917268098281002,True
7814.148772669585,501803.7017210848,3.208688645138233,0,1,1,0.9378420138408117,1.0,0.9906763020761216,True
7840.849791458055,495150.4169134315,2.42751358368354,0,1,0.990300833826863,0.9526094488307305,1.0,0.9899816674726685,True
7711.051442887835,496629.9133661388,18.51131789921426,0,0.9885963388317737,0.9932598267322776,0.690577995101161,1.0,0.9475733658759782,True
7917.632396124413,492172.55497877003,20.547603046710744,1,1,0.9843451099575401,0.6630187153366913,0.7788007830714049,0.9005164969020467,True
7833.655083470621,498247.3486058072,10.942263327173725,0,1,0.9964946972116143,0.8034460285170165,1.0,0.9694653134410367,True
7659.540311065268,500862.52454733197,2.9383235959878506,0,0.9819923475724702,1,0.9429269433665627,1.0,0.9851363631553489,True
7755.6350929705295,500226.94130078354,2.380758909974644,0,0.9943121914064782,1,0.9535006443203772,1.0,0.9910343636403238,True
7814.1203265222475,500989.74704754347,0.6063613459275681,0,1,1,0.9879460115390609,1.0,0.9981919017308591,True
7784.4445453983735,491588.27369012166,18.160002533235545,0,0.9980057109485094,0.9831765473802433,0.6954472948885595,1.0,0.9485720572793352,True
7760.900933885272,511450.22074635216,7.57372555100798,0,0.9949872992160606,1,0.8594397882371818,1.0,0.9771615229611985,True
7635.703376099274,501936.82944559347,4.027119075416762,0,0.9789363302691376,1,0.9226158009058909,1.0,0.9810200857300817,True
7659.899352775371,503385.79733660916,21.049050234763033,0,0.982038378560945,1,0.6564025698575959,1.0,0.9421738179749701,True
7822.899631950594,496083.9373784604,7.115014714008137,0,1,0.9921678747569208,0.8673607539009194,1.0,0.9777544755122141,True
7778.09386813597,504315.8330860616,11.186336238619917,0,0.9971915215558936,1,0.7995335972435216,1.0,0.9689470721310911,True
7893.653286251517,506104.14935064944,2.2214110053319835,0,1,1,0.9565442582743062,1.0,0.9934816387411458,True
7727.935606513369,493165.33337029367,9.784897110358374,0,0.9907609751940216,0.9863306667405873,0.822260567383001,1.0,0.9660046264475339,True
7923.687580858292,504431.12798328977,15.599939211739287,0,1,1,0.7319824181465331,1.0,0.9597973627219798,True
7875.451174347891,499995.87819367,2.5813683023692606,0,1,0.9999917563873401,0.9496826849290944,1.0,0.992449929655566,True
7695.010329838155,497726.2452390563,4.795657797456041,0,0.9865397858766864,0.9954524904781126,0.9085429141898062,1.0,0.9802061093287449,True
7797.466591436812,495537.0648029445,2.0537573129725617,1,0.9996752040303606,0.9910741296058889,0.9597570050889617,0.7788007830714049,0.9469322676700181,True
7770.561851031702,499813.22744091775,17.023511924280058,2,0.9962258783373976,0.9996264548818355,0.7114356996464378,0.6065306597126334,0.8765884807721321,True
7933.327325303412,496982.21460389293,16.76934443296347,0,1,0.9939644292077858,0.7150613836894193,1.0,0.9554485363157486,True
7685.8727893623145,495658.90570753807,2.449966324923059,0,0.9853683063285018,0.9913178114150761,0.9521817709941769,1.0,0.985101516288625,True
7911.160272822993,496624.5453922267,5.9694228150241475,0,1,0.9932490907844534,0.8874629932037963,1.0,0.9810941762159053,True
7715.832727945208,498045.38477770356,9.016628304001275,0,0.9892093240955394,0.9960907695554071,0.834992475056706,1.0,0.9702993655585668,True
7837.783802783998,497267.836279975,8.569128764004393,1,1,0.99453567255995,0.8424991924435231,0.7788007830714049,0.9304957372487944,True
7927.749118779955,499618.64463919867,6.592559621680551,0,1,0.9992372892783974,0.8764714109533717,1.0,0.981241898426525,True
7804.868015164769,493267.08747233235,1.2635683264503865,1,1,0.9865341749446647,0.9750452814703606,0.7788007830714049,0.9479772013182345,True
7797.255615794464,499247.43799945526,0.39137294686789637,0,0.9996481558710851,0.9984948759989105,0.9922030958452733,1.0,0.9982557817313438,True
7901.929758880835,503409.49031476816,3.182213985561585,0,1,1,0.9383387262931997,1.0,0.9907508089439798,True
7700.875202085864,502441.5216209873,4.359586456182017,1,0.9872916925751107,1,0.9165013587844197,0.7788007830714049,0.9387874528332327,True
8065.298678751466,505698.7176744177,7.4398471658916705,0,1,1,0.861744080028205,1.0,0.9792616120042306,True
7754.5960697409855,498673.13108716044,5.185819441249277,1,0.9941789833001263,0.9973462621743209,0.9014809312353489,0.7788007830714049,0.9381488191069238,True
7951.381400713137,509983.4206849722,21.889037016106936,1,1,1,0.6454672922936492,0.7788007830714049,0.9025802504583282,True
7920.538195473588,499407.57975196093,35.60393239889254,0,1,0.9988151595039219,0.4906233036511054,1.0,0.9232380433988423,True
7844.133974506927,501335.0421934262,8.84528517103309,0,1,1,0.8378587880157341,1.0,0.9756788182023599,True
7630.757295618597,492155.27020837873,6.094468327039685,1,0.9783022173869996,0.9843105404167575,0.885246300945748,0.7788007830714049,0.9262460399666202,True
7609.981917184668,496996.03601885214,11.776108743977511,1,0.9756387073313677,0.9939920720377043,0.7901581411529317,0.7788007830714049,0.9139550469645108,True
7768.1867857836905,500194.74074034434,5.911601826634239,1,0.9959213827927809,1,0.8884898665862286,0.7788007830714049,0.9376061205796885,True
7789.044772952493,504523.0093372466,15.622955579362797,1,0.9985954837118581,1,0.7316455441600368,0.7788007830714049,0.9150154075374368,True
7779.918323121412,499064.73691223585,2.5133991280862116,1,0.9974254260412067,0.9981294738244717,0.9509745457558036,0.7788007830714049,0.9469440797394154,True
7648.172696812361,502512.2799639583,2.2926850557890037,0,0.9805349611297899,1,0.9551816939852199,1.0,0.9864644904932094,True
7846.874244292343,499751.4951407294,0.8750495230144387,1,1,0.9995029902814588,0.9826512623875381,0.7788007830714049,0.9530087430568494,True
7713.183806650763,508402.26119817526,0.06406463260687177,0,0.9888697188013799,1,0.9987195278528197,1.0,0.9959123307584059,True
7791.615995517962,506649.4307438688,17.97086484461438,0,0.9989251276305079,1,0.6980829827029452,1.0,0.9543362420761194,True
8032.211850422517,506697.7013888663,6.77051647747804,0,1,1,0.8733574737754102,1.0,0.9810036210663113,True
7821.768054428429,502461.5480144192,1.1057217043039744,1,1,1,0.9781282974288077,0.7788007830714049,0.9524794012286021,True
7615.380992974397,496137.15690019086,9.402355818993644,0,0.976330896535179,0.9922743138003818,0.8285756668270949,1.0,0.9636844579514914,True
7786.619933698424,486431.02314953355,0.9786386145809582,2,0.9982846068844133,0.9728620462990671,0.9806175308071041,0.6065306597126334,0.9096569878628571,True
7886.9744002890875,506507.7187941236,5.2120075377621395,0,1,1,0.9010088934712113,1.0,0.9851513340206817,True
7792.469268147035,495045.3517377788,0.3545558982583906,1,0.9990345215573122,0.9900907034755576,0.9929339646887925,0.7788007830714049,0.9513895449053265,True
7681.80387269561,502206.13597983745,3.1659815955001727,1,0.984846650345591,1,0.9386434053515154,0.7788007830714049,0.9412529950379651,True
7922.824221155466,497578.47810862126,18.359934413712917,0,1,0.9951569562172425,0.6926720055657564,1.0,0.9524478877000362,True
7808.304388670546,496955.84246021823,5.847990677281489,1,1,0.9939116849204365,0.8896209431565127,0.7788007830714049,0.9373768035638887,True
7792.960119678956,498463.151690209,1.7126419003838582,1,0.9990974512408919,0.996926303380418,0.9663271495164293,0.7788007830714049,0.9494712279901829,True
7784.432015169905,502772.7012104816,7.96044793388577,0,0.9980041045089622,1,0.8528181365990691,1.0,0.9772241570679969,True
7706.9416381045985,506044.13431316824,12.273493688617114,0,0.9880694407826408,1,0.7823368522976107,1.0,0.9631748321185658,True
7782.191647203707,493360.15063569427,3.7031949319870288,1,0.9977168778466291,0.9867203012713885,0.9286123548791448,0.7788007830714049,0.9402690074738895,True
7731.343741841695,507709.2486018607,5.118635502741405,1,0.9911979156207301,1,0.9026930461885463,0.7788007830714049,0.9380833840098184,True
7827.233770584497,500941.0710951009,7.047487463229368,1,1,1,0.8685329550208241,0.7788007830714049,0.9360400998674046,True
7843.786748379141,495195.8067800567,15.68010959879761,1,1,0.9903916135601134,0.730809692300977,0.7788007830714049,0.9124990945274616,True
7642.304970715708,507682.97688768234,1.074296316156562,0,0.9797826885532959,1,0.9787432518884835,1.0,0.989735428776926,True
7782.217541350583,504589.5064651494,2.242303546879804,2,0.9977201976090491,1,0.956144648955497,0.6065306597126334,0.9139298984490184,True
7769.661533500706,500340.0554331926,0.3508689246027678,0,0.9961104530129111,1,0.9930071858157946,1.0,0.997589736426888,True
7800.907342807766,502599.69496980857,2.607366648304746,0,1,1,0.9491890097081743,1.0,0.9923783514562261,True
7698.305705643431,500564.37387723644,4.536872629683612,2,0.986962269954286,1,0.913257452801624,0.6065306597126334,0.9037315443467703,True
7851.854487469737,497200.28164078,2.9036906756083978,1,1,0.99440056328156,0.9435802958905654,0.7788007830714049,0.9456173699823338,True
7697.160359799113,502694.4763348482,21.1493875702376,0,0.9868154307434761,1,0.6550866569539792,1.0,0.9436483993033136,True
7680.204827479099,502513.3350088781,1.2849348629461896,0,0.9846416445486024,1,0.9746287036731152,1.0,0.9908188811429781,True
7759.649079756211,492934.65198347386,7.55214108641152,2,0.9948268050969501,0.9858693039669477,0.8598108792830742,0.6065306597126334,0.8942279368090046,True
7633.740084811185,500174.52657455596,6.688264947754619,1,0.9786846262578442,1,0.8747953558954603,0.7788007830714049,0.9295190791888455,True
7871.653477737541,497572.0653960299,13.851059759214813,1,1,0.9951441307920598,0.7580384301760069,0.7788007830714049,0.9180091603782999,True
7747.792333664565,490844.82752581633,1.2199444608233594,0,0.9933067094441751,0.9816896550516326,0.9758963575754519,1.0,0.9885486984572689,True
7997.522324868415,495170.9502375608,10.69384060397613,0,1,0.9903419004751216,0.8074478467174471,1.0,0.9682197471501535,True
7874.175982577071,500613.1013940603,3.5176143884281257,1,1,1,0.9320654068190654,0.7788007830714049,0.9455699676371407,True
7659.253836552664,491580.21280306677,1.1727980010974386,0,0.9819556200708544,0.9831604256061335,0.9768169927204993,1.0,0.9851551436147139,True
7751.362138830697,494243.30938043434,0.9755219888875855,1,0.9937643767731663,0.9884866187608686,0.9806786570679988,0.7788007830714049,0.9472254726733496,True
7751.034939224864,500006.0355756738,10.589226992972334,0,0.9937224281057517,1,0.8091390159926022,1.0,0.9691737022359035,True
7945.53245456526,503733.15125442995,4.95131046760882,0,1,1,0.905718969405021,1.0,0.9858578454107529,True
7861.30069950692,492965.0325494879,15.642043504244322,0,1,0.9859300650989757,0.7313662855643628,1.0,0.955483962364347,True
7801.342032749562,493864.4028567496,15.979598639490339,0,1,0.9877288057134992,0.7264453860945932,1.0,0.9552854496282388,True
7780.708361694476,491526.84871214366,6.019187190471228,0,0.9975267130377533,0.9830536974242873,0.886580151785409,1.0,0.9770374815583112,True
7776.897390948769,492306.82266988687,7.2290811304595035,2,0.997038127044714,0.9846136453397737,0.8653842745978804,0.6065306597126334,0.8954612111997907,True
7993.6713254116175,497305.0835679636,1.6888758757071771,1,1,0.9946101671359272,0.9667865737922894,0.7788007830714049,0.9491611928239025,True
8049.471219694611,501129.2591861975,6.984897484980683,0,1,1,0.869620864976626,1.0,0.9804431297464937,True
7767.490049532325,502414.2362088241,7.910986972935338,0,0.9958320576323494,1,0.853662178092317,1.0,0.9765905468851699,True
7807.396479195167,502219.3189899292,14.639823164473137,0,1,1,0.7461739990435768,1.0,0.9619260998565364,True
7829.581197628615,500400.90511898097,26.558936571530744,1,1,1,0.5879115712459267,0.7788007830714049,0.89394689230117,True
7687.532953605938,496178.0587852328,6.484232640377997,0,0.9855811478981972,0.9923561175704656,0.8783723795145822,1.0,0.974416093962696,True
7940.35294997059,499051.2218506831,4.500378293270162,0,1,0.9981024437013662,0.9139242706170503,1.0,0.9865193737029674,True
7959.834625572442,510948.65952298004,13.125960419214914,0,1,1,0.769111590835678,1.0,0.9653667386253517,True
7711.804186436504,497232.83435252827,20.48027079168987,1,0.9886928444149364,0.9944656687050565,0.6639121676877806,0.7788007830714049,0.8997291779241927,True
7762.086359121743,503108.5618102173,7.522289552585115,3,0.9951392768104799,1,0.860324366022434,0.4723665527410147,0.871820712335236,True
7727.972120352295,501081.93715264625,23.113963176640212,1,0.9907656564554225,1,0.629846422242357,0.7788007830714049,0.8970050997100324,True
7843.699903058105,498610.99844255456,2.420649031916329,1,1,0.9972219968851092,0.952740242546436,0.7788007830714049,0.9478377920617791,True
7764.606635849604,503119.40587958717,3.5765018791836116,1,0.9954623892114877,1,0.9309683131362695,0.7788007830714049,0.9438172398087421,True
7930.874392288468,495756.3708713918,2.8345034384780377,0,1,0.9915127417427836,0.9448868739410049,1.0,0.9891868536139858,True
7931.857649896592,501969.18109230965,2.4020858309426325,1,1,1,0.9530940263879402,0.7788007830714049,0.948724260572472,True
7698.001503838439,503463.737421329,3.1711242036058644,0,0.9869232697228768,1,0.938546868812402,1.0,0.9862051747248672,True
8000.24199086386,495875.99259268993,3.9266977683943134,0,1,0.9917519851853799,0.9244706686569507,1.0,0.9861961958541565,True
7855.6308518499445,500117.772778764,0.7075208622798569,2,1,1,0.9859492293412044,0.6065306597126334,0.9191985163437073,True
7740.710316250217,506162.27429316763,2.016689889879948,0,0.9923987584936176,1,0.9604687832736681,1.0,0.9914098829638163,True
7612.9418379861845,504137.0145377692,6.247783218950232,0,0.9760181843572031,1,0.8825360295001496,1.0,0.9739867689500434,True
7765.634543081088,498474.00738944777,3.708821890833205,1,0.9955941721898831,0.9969480147788955,0.9285078554892937,0.7788007830714049,0.9425786996378027,True
7797.743815120847,491992.65154999413,17.30383799815571,1,0.9997107455283137,0.9839853030999882,0.7074581805583995,0.7788007830714049,0.9069732355629472,True
7758.522422391625,510284.19263726013,2.8149027026007722,1,0.9946823618450801,1,0.9452573561144929,0.7788007830714049,0.9456875866772328,True
7773.44801242434,492661.6367833884,1.622485136729944,0,0.9965958990287616,0.9853232735667767,0.9680711399378588,1.0,0.9896162177207783,True
7772.359891586722,506538.9129884672,14.12001669653421,0,0.9964563963572721,1,0.75397178361877,1.0,0.9618555062678606,True
7790.9803010452215,490765.34079245385,1.3717302818006911,0,0.998843628339131,0.9815306815849077,0.9729383051548149,1.0,0.9899952201673903,True
7913.825479097405,504455.3275561068,8.887467243587963,1,1,1,0.837152233693161,0.7788007830714049,0.9313329916682551,True
7837.870299348772,501681.44997080404,1.1669777003509292,1,1,1,0.9769307067123059,0.7788007830714049,0.9522997626211268,True
7667.289703991546,503549.7581778388,15.614032161504475,0,0.9829858594860956,1,0.7317761313908289,1.0,0.9538114705287577,True
7825.195453484571,507620.7983495315,1.7343381312753885,2,1,1,0.9659079273393655,0.6065306597126334,0.9161923210434314,True
7921.145863258949,503279.2844311077,4.8928220883485585,1,1,1,0.9067790700115168,0.7788007830714049,0.9417770171160085,True
